"County","Latitude","Longitude","Datum","AQI","NA"
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",2
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",3
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",2
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",3
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",5
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",11
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",9
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",3
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",3
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",2
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",2
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",2
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",3
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",9
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",8
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",9
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",6
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",3
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",3
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",2
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",2
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",5
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",6
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",5
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",5
"Queens",40.73614,-73.82153,"WGS84","8-HR RUN AVG END HOUR",3
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","1 HOUR",NA
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",2
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",5
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",7
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",8
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",6
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",3
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",5
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",5
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",5
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",6
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",6
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",3
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",5
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",7
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",6
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",6
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",3
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",3
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",3
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",3
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",6
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",9
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",10
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",14
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",6
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",3
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",5
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",3
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",5
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",5
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",8
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",7
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",7
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",6
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",11
"Queens",40.739264,-73.817694,"NAD83","8-HR RUN AVG END HOUR",13
